year,ncessch,school_name,state_location,lea_name,school_level,school_type,charter,school_status,lowest_grade_offered,highest_grade_offered,enrollment,title_i_status,title_i_eligible,title_i_schoolwide,magnet,shared_time,virtual,lunch_program,teachers_fte,school_id,seasch,city_location,zip_location,latitude,longitude,urban_centric_locale,congress_district_id,state_leg_district_lower,state_leg_district_upper,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,direct_certification
"2018","470369001512","John Colemon Elementary","TN","Rutherford County","Primary","Regular school","No","Open","Pre-K","5","619","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","46","01512","00750-0025","Smyrna","37167","36.008157","-86.488476","Suburb, large","4704","47049","47013","","","","239"
"2018","470318001701","John Early Middle","TN","Davidson County","Middle","Regular school","No","Open","5","8","275","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","Supplemental virtual","Yes under the Community Eligibility Provision (CEP)","23","01701","00190-0386","Nashville","37208","36.187327","-86.8051","City, large","4705","47058","47019","","","","222"
"2018","470219002005","John F. Kennedy Elementary School","TN","Kingsport","Primary","Regular school","No","Open","Pre-K","5","290","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","22","02005","00822-0028","Kingsport","37660","36.579384","-82.56985","City, small","4701","47001","47004","","","","155"
"2018","470318002149","John F. Kennedy Middle","TN","Davidson County","Middle","Regular school","No","Open","5","8","793","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","44","02149","00190-0393","Antioch","37013","36.055498","-86.600803","City, large","4705","47059","47021","","","","304"
"2018","470000101930","John Hay Elementary","TN","Hamblen County","Primary","Regular school","No","Open","Pre-K","5","290","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes participating without using any Provision or the CEP","18","01930","00320-0014","Morristown","37814","36.232749","-83.254325","City, small","4701","47010","47001","","","","115"
"2018","470318001327","John Overton High","TN","Davidson County","High","Regular school","No","Open","9","12","1944","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","Supplemental virtual","Yes under the Community Eligibility Provision (CEP)","108","01327","00190-0395","Nashville","37220","36.07957","-86.769783","Suburb, large","4705","47056","47020","","","","727"
"2018","470315001253","John Pittard Elementary","TN","Murfreesboro","Primary","Regular school","No","Open","Pre-K","6","772","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","48","01253","00751-0035","Murfreesboro","37130","35.886522","-86.355046","City, midsize","4704","47048","47014","","","","352"
"2018","470270000957","John Sevier Elementary","TN","Maryville","Primary","Regular school","No","Open","Pre-K","3","606","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","38","00957","00052-0010","Maryville","37804","35.76984","-83.941051","Suburb, large","4702","47020","47002","","","","122"
"2018","470219000714","John Sevier Middle School","TN","Kingsport","Middle","Regular school","No","Open","6","8","824","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","52","00714","00822-0045","Kingsport","37660","36.54609","-82.545804","City, small","4701","47002","47004","","","","372"
"2018","470318001346","John Trotwood Moore Middle","TN","Davidson County","Middle","Regular school","No","Open","5","8","760","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","Yes","No","No","Yes participating without using any Provision or the CEP","45","01346","00190-0490","Nashville","37204","36.095436","-86.802556","City, large","4705","47056","47020","","","","177"
"2018","470318002361","Johnson Alternative Learning Center","TN","Davidson County","High","Regular school","No","Open","5","12","86","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","11","02361","00190-0740","Nashville","37210","36.14542","-86.763601","City, large","4705","47058","47019","","","","67"
"2018","470216000696","Johnson Co High School","TN","Johnson County","High","Regular school","No","Open","9","12","583","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes under the Community Eligibility Provision (CEP)","43","00696","00460-0015","Mountain City","37683","36.47932","-81.796665","Rural, fringe","4701","47003","47004","","","","214"
"2018","470216000697","Johnson Co Middle School","TN","Johnson County","Middle","Regular school","No","Open","7","8","332","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes under the Community Eligibility Provision (CEP)","20","00697","00460-0016","Mountain City","37683","36.47868","-81.796869","Rural, fringe","4701","47003","47004","","","","140"
"2018","470126000396","Johnson Elementary","TN","Franklin SSD","Primary","Regular school","No","Open","Pre-K","4","330","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","34","00396","00941-0005","Franklin","37064","35.926101","-86.881636","City, small","4707","47065","47023","","","","69"
"2018","470378001550","Jones Cove Elementary","TN","Sevier County","Other","Regular school","No","Open","Pre-K","9","158","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","13","01550","00780-0025","Cosby","37722","35.826116","-83.310848","Rural, distant","4701","47017","47001","","","","79"
"2018","470318001702","Jones Elementary","TN","Davidson County","Primary","Regular school","No","Open","Kindergarten","4","260","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes under the Community Eligibility Provision (CEP)","22","01702","00190-0387","Nashville","37208","36.181308","-86.801336","City, large","4705","47058","47019","","","","132"
"2018","470438001760","Jonesborough Elementary","TN","Washington County","Primary","Regular school","No","Open","Pre-K","4","506","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","38","01760","00900-0060","Jonesborough","37659","36.301125","-82.456198","Suburb, midsize","4701","47007","47003","","","","201"
"2018","470438001761","Jonesborough Middle School","TN","Washington County","Middle","Regular school","No","Open","5","8","412","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","26","01761","00900-0065","Jonesborough","37659","36.301344","-82.458017","Suburb, midsize","4701","47007","47003","","","","153"
"2018","470144000435","Joppa Elementary","TN","Grainger County","Primary","Regular school","No","Open","Pre-K","6","470","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","35","00435","00290-0010","Rutledge","37861","36.237818","-83.61762","Rural, distant","4702","47035","47008","","","","163"
"2018","470453002573","Jordan Elementary School","TN","Williamson County","Primary","Regular school","No","New","Pre-K","5","441","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","6","02573","00940-0058","Brentwood","37027","35.953946","-86.727319","Rural, fringe","4707","47063","47023","","","","5"
"2018","470174001424","Joseph Rogers Primary School","TN","Hawkins County","Primary","Regular school","No","Open","Pre-K","2","313","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","22","01424","00370-0078","Rogersville","37857","36.43157","-82.97607","Rural, fringe","4701","47009","47008","","","","173"
"2018","470318001331","Julia Green Elementary","TN","Davidson County","Primary","Regular school","No","Open","Kindergarten","4","446","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","Yes","No","No","Yes participating without using any Provision or the CEP","32","01331","00190-0415","Nashville","37215","36.102824","-86.833499","City, large","4705","47056","47020","","","","25"
"2018","470222000747","Karns Elementary","TN","Knox County","Primary","Regular school","No","Open","Pre-K","5","1279","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","77","00747","00470-0145","Knoxville","37931","35.980761","-84.110856","Suburb, large","4702","47089","47007","","","","312"
"2018","470222000748","Karns High School","TN","Knox County","High","Regular school","No","Open","9","12","1347","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","Yes","Supplemental virtual","Yes participating without using any Provision or the CEP","87","00748","00470-0150","Knoxville","37931","35.969178","-84.130234","Suburb, large","4702","47089","47007","","","","268"
