year,ncessch,school_name,state_location,lea_name,school_level,school_type,charter,school_status,lowest_grade_offered,highest_grade_offered,enrollment,title_i_status,title_i_eligible,title_i_schoolwide,magnet,shared_time,virtual,lunch_program,teachers_fte,school_id,seasch,city_location,zip_location,latitude,longitude,urban_centric_locale,congress_district_id,state_leg_district_lower,state_leg_district_upper,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,direct_certification
"2018","370472002653","Middle Creek High","NC","Wake County Schools","High","Regular school","No","Open","9","12","2071","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","108","02653","920-495","Apex","27539","35.667342","-78.760262","Suburb, large","3702","37036","37017","445","64","509",""
"2018","370150002728","Middle Fork Elementary","NC","Winston Salem / Forsyth County Schools","Missing/not reported","Regular school","No","Closed","","","","","","","","","","","","02728","340-447","Walkertown","27051","36.141122","-80.168577","Suburb, large","3705","37074","37032","","","",""
"2018","370327001348","Middlesex Elementary","NC","Nash-Rocky Mount Schools","Primary","Regular school","No","Open","Pre-K","5","355","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","25","01348","640-336","Middlesex","27557","35.786495","-78.213078","Rural, distant","3702","37007","37011","352","0","352",""
"2018","370414001675","Midway Elementary","NC","Sampson County Schools","Primary","Regular school","No","Open","Pre-K","5","469","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","30","01675","820-350","Dunn","28334","35.175264","-78.478897","Rural, distant","3707","37022","37010","466","0","466",""
"2018","370114000473","Midway Elementary","NC","Davidson County Schools","Primary","Regular school","No","Open","Pre-K","5","517","School is eligible for Title I Targeted Assistance (TAS) but provides no program","Yes","No","No","No","No","Yes participating without using any Provision or the CEP","30","00473","290-344","Lexington","27295","35.952109","-80.214029","Suburb, large","3713","37080","37029","160","28","188",""
"2018","370414001676","Midway High","NC","Sampson County Schools","High","Regular school","No","Open","9","12","792","School is eligible for Title I Targeted Assistance (TAS) but provides no program","Yes","No","No","No","No","Yes participating without using any Provision or the CEP","43","01676","820-352","Newton Grove","28366","35.175081","-78.473133","Rural, distant","3707","37021","37010","789","0","789",""
"2018","370414002481","Midway Middle","NC","Sampson County Schools","Middle","Regular school","No","Open","6","8","609","School is eligible for Title I Schoolwide program (SWP) and provides Targeted Assistance program (TAS)","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","35","02481","820-354","Dunn","28334","35.167006","-78.532286","Rural, distant","3707","37022","37010","606","0","606",""
"2018","370297003042","Military and Global Leadership Academy","NC","Charlotte-Mecklenburg Schools","High","Regular school","No","Open","9","12","198","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","9","03042","600-364","Charlotte","28205","35.22846","-80.814761","City, large","3712","37102","37037","191","0","191",""
"2018","370069002437","Mill Creek Middle","NC","Catawba County Schools","Middle","Regular school","No","Open","7","8","403","School is eligible for Title I Targeted Assistance (TAS) but provides no program","Yes","No","No","No","No","Yes participating without using any Provision or the CEP","22","02437","180-352","Claremont","28610","35.650429","-81.088899","Rural, fringe","3710","37089","37042","110","30","140",""
"2018","370405002792","Millbridge Elementary","NC","Rowan-Salisbury Schools","Primary","Regular school","No","Open","Kindergarten","5","583","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","38","02792","800-366","China Grove","28023","35.601872","-80.655914","Rural, fringe","3708","37077","37033","221","31","252",""
"2018","370472001878","Millbrook Elementary","NC","Wake County Schools","Primary","Regular school","No","Open","Pre-K","5","529","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","42","01878","920-496","Raleigh","27609","35.849406","-78.610352","City, large","3704","37034","37015","350","52","402",""
"2018","370472001879","Millbrook High","NC","Wake County Schools","High","Regular school","No","Open","9","12","2353","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","Yes","No","No","Yes participating without using any Provision or the CEP","131","01879","920-500","Raleigh","27615","35.8658","-78.603069","City, large","3702","37040","37018","632","102","734",""
"2018","370495002656","Millers Creek Elementary School","NC","Wilkes County Schools","Primary","Regular school","No","Open","Pre-K","5","797","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","46","02656","970-337","Millers Creek","28651","36.20699","-81.244025","Rural, fringe","3705","37090","37045","788","0","788",""
"2018","370432001711","Millingport Elementary","NC","Stanly County Schools","Primary","Regular school","No","Open","Pre-K","5","219","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","14","01711","840-324","Albemarle","28001","35.378403","-80.298724","Rural, distant","3708","37067","37033","79","20","99",""
"2018","370192000833","Millis Road Elementary","NC","Guilford County Schools","Primary","Regular school","No","Open","Pre-K","5","529","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","31","00833","410-466","Jamestown","27282","35.99608","-79.912446","Suburb, midsize","3713","37059","37027","179","29","208",""
"2018","370472003012","Mills Park Elementary","NC","Wake County Schools","Primary","Regular school","No","Open","Pre-K","5","909","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","55","03012","920-501","Cary","27519","35.810851","-78.896569","Suburb, large","3704","37041","37016","47","9","56",""
"2018","370472003205","Mills Park Middle","NC","Wake County Schools","Middle","Regular school","No","Open","6","8","1759","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","91","03205","920-502","Cary","27519","35.812752","-78.89619","Suburb, large","3704","37041","37016","106","17","123",""
"2018","370210000922","Mills River Elementary","NC","Henderson County Schools","Primary","Regular school","No","Open","Kindergarten","5","579","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","35","00922","450-340","Mills River","28759","35.376966","-82.566826","Rural, fringe","3711","37117","37048","162","39","201",""
"2018","370502002423","Milton M Daniels Learning Center","NC","Wilson County Schools","Other","Other/alternative school","No","Open","3","12","77","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","6","02423","980-306","Wilson","27893","35.712494","-77.907623","Town, fringe","3701","37024","37004","74","0","74",""
"2018","370387001555","Mineral Springs Elementary","NC","Richmond County Schools","Primary","Regular school","No","Open","Pre-K","5","404","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","25","01555","770-344","Ellerbe","28338","35.063087","-79.754596","Rural, distant","3709","37066","37025","401","0","401",""
"2018","370150000620","Mineral Springs Elementary","NC","Winston Salem / Forsyth County Schools","Primary","Regular school","No","Open","Pre-K","5","603","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","45","00620","340-448","Winston Salem","27105","36.157307","-80.235416","City, midsize","3705","37072","37032","600","0","600",""
"2018","370150000621","Mineral Springs Middle","NC","Winston Salem / Forsyth County Schools","Middle","Regular school","No","Open","6","8","392","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","32","00621","340-452","Winston Salem","27105","36.156234","-80.235451","City, midsize","3705","37072","37032","389","0","389",""
